C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject8/agent.py
2021-05-12 19:15:29.445953: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-12 19:15:29.447272: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-12 19:15:43.962184: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-12 19:15:43.969451: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-12 19:15:43.969958: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-12 19:15:43.985449: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-12 19:15:43.985931: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-12 19:15:43.987817: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-12 19:15:43.989743: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 2200 : 368, epsilon: 0.4991692893291036, 보상 합:269
에피소드 2300 : 821, epsilon: 0.47481857856845094, 보상 합:658
에피소드 2400 : 332, epsilon: 0.45165575561905763, 보상 합:248
에피소드 2500 : 999, epsilon: 0.4296228723796952, 보상 합:868
에피소드 2600 : 749, epsilon: 0.40866480760063095, 보상 합:581
에피소드 2700 : 743, epsilon: 0.38872912898283096, 보상 합:609
에피소드 2800 : 316, epsilon: 0.3697659620043022, 보상 합:228
에피소드 2900 : 999, epsilon: 0.351727865145413, 보상 합:874
에피소드 3000 : 708, epsilon: 0.33456971120102863, 보상 합:587
에피소드 3100 : 607, epsilon: 0.3182485743825335, 보상 합:492
에피소드 3200 : 999, epsilon: 0.3027236229272975, 보상 합:862
에피소드 3300 : 473, epsilon: 0.2879560169469154, 보상 합:361
에피소드 3400 : 699, epsilon: 0.27390881125866456, 보상 합:593
에피소드 3500 : 999, epsilon: 0.26054686295708057, 보상 합:863
에피소드 3600 : 999, epsilon: 0.24783674349442225, 보상 합:897
에피소드 3700 : 942, epsilon: 0.23574665505006714, 보상 합:814
에피소드 3800 : 999, epsilon: 0.22424635097961643, 보상 합:897
에피소드 3900 : 983, epsilon: 0.2133070601446863, 보상 합:849
에피소드 4000 : 999, epsilon: 0.20290141493408156, 보상 합:901
에피소드 4100 : 463, epsilon: 0.19300338279627216, 보상 합:361
에피소드 4200 : 999, epsilon: 0.18358820111188587, 보상 합:910
에피소드 4300 : 999, epsilon: 0.17463231524328113, 보상 합:953
에피소드 4400 : 999, epsilon: 0.16611331960621462, 보상 합:894
에피소드 4500 : 999, epsilon: 0.1580099016161789, 보상 합:941
에피소드 4600 : 950, epsilon: 0.15030178836917577, 보상 합:842
에피소드 4700 : 999, epsilon: 0.1429696959235333, 보상 합:925
에피소드 4800 : 999, epsilon: 0.135995281055881, 보상 합:913
에피소드 4900 : 453, epsilon: 0.1293610953705872, 보상 합:375
에피소드 5000 : 999, epsilon: 0.123050541647853, 보상 합:942
에피소드 5100 : 549, epsilon: 0.11704783232125221, 보상 합:464
에피소드 5200 : 579, epsilon: 0.1113379499808404, 보상 합:499
에피소드 5300 : 999, epsilon: 0.10590660980301952, 보상 합:950
에피소드 5400 : 999, epsilon: 0.10074022381316684, 보상 합:975
에피소드 5500 : 999, epsilon: 0.09582586689162056, 보상 합:961
에피소드 5600 : 999, epsilon: 0.09115124443797802, 보상 합:921
에피소드 5700 : 999, epsilon: 0.08670466161280879, 보상 합:963
에피소드 5800 : 999, epsilon: 0.08247499407983327, 보상 합:998
에피소드 5900 : 999, epsilon: 0.07845166017537016, 보상 합:952
에피소드 6000 : 999, epsilon: 0.0746245944354265, 보상 합:988
에피소드 6100 : 999, epsilon: 0.07098422241420221, 보상 합:986
에피소드 6200 : 503, epsilon: 0.06752143673100997, 보상 합:411
에피소드 6300 : 999, epsilon: 0.06422757428568535, 보상 합:958
에피소드 6400 : 999, epsilon: 0.061094394585485615, 보상 합:953
에피소드 6500 : 999, epsilon: 0.05811405912925629, 보상 합:978
에피소드 6600 : 999, epsilon: 0.05527911179728818, 보상 합:996
에피소드 6700 : 999, epsilon: 0.052582460197806366, 보상 합:1005
에피소드 6800 : 999, epsilon: 0.05001735792342319, 보상 합:985
에피소드 6900 : 999, epsilon: 0.04757738767316547, 보상 합:1002
에피소드 7000 : 999, epsilon: 0.04525644519785055, 보상 합:986
에피소드 7100 : 365, epsilon: 0.04304872402864694, 보상 합:278
에피소드 7200 : 999, epsilon: 0.04094870095061335, 보상 합:991
에피소드 7300 : 999, epsilon: 0.038951122184874364, 보상 합:997
에피소드 7400 : 999, epsilon: 0.03705099024486357, 보상 합:1024
에피소드 7500 : 999, epsilon: 0.03524355143375197, 보상 합:1002
에피소드 7600 : 999, epsilon: 0.033524283951782224, 보상 합:1004
에피소드 7700 : 361, epsilon: 0.03188888658375702, 보상 합:283
에피소드 7800 : 999, epsilon: 0.030333267938379253, 보상 합:1012
에피소드 7900 : 999, epsilon: 0.03, 보상 합:1006
에피소드 8000 : 999, epsilon: 0.03, 보상 합:999
에피소드 8100 : 999, epsilon: 0.03, 보상 합:1001
에피소드 8200 : 999, epsilon: 0.03, 보상 합:1000
에피소드 8300 : 999, epsilon: 0.03, 보상 합:1007
에피소드 8400 : 999, epsilon: 0.03, 보상 합:1014
에피소드 8500 : 999, epsilon: 0.03, 보상 합:1004
에피소드 8600 : 999, epsilon: 0.03, 보상 합:1005
에피소드 8700 : 999, epsilon: 0.03, 보상 합:1010
에피소드 8800 : 999, epsilon: 0.03, 보상 합:1014
에피소드 8900 : 999, epsilon: 0.03, 보상 합:1009
에피소드 9000 : 999, epsilon: 0.03, 보상 합:1000
에피소드 9100 : 999, epsilon: 0.03, 보상 합:995
에피소드 9200 : 999, epsilon: 0.03, 보상 합:1007
에피소드 9300 : 999, epsilon: 0.03, 보상 합:994
에피소드 9400 : 999, epsilon: 0.03, 보상 합:1016
에피소드 9500 : 999, epsilon: 0.03, 보상 합:997
에피소드 9600 : 999, epsilon: 0.03, 보상 합:1001
에피소드 9700 : 999, epsilon: 0.03, 보상 합:1003
에피소드 9800 : 999, epsilon: 0.03, 보상 합:997
에피소드 9900 : 999, epsilon: 0.03, 보상 합:1015
